"",660,3387,4136,7772,4932,5664,3458,1756,1924,574,2934,2552,1622,3584
1709,1912.797762,10427.815092,9206.176400,12010.655802,8086.730041,5538.805248,5081.475790,4086.088453,6688.278737,6215.582448,8152.194729,10089.347573,12016.188312,7100.096554
1214,1941.954665,8958.665296,7964.144836,10308.457982,6031.934119,3948.765488,3822.540612,2031.292531,4858.236329,4323.230518,6454.589830,8365.507758,9961.392391,5838.367448
1198,1958.462239,8975.172870,7980.652410,10324.965556,6048.441693,3965.273062,3839.048186,2047.800106,4874.743903,4339.738092,6471.097404,8382.015332,9977.899965,5854.875022
6498,1972.374724,8928.245237,7933.724777,10278.037922,6001.514060,3918.345429,3792.120553,2000.872472,4827.816270,4292.810459,6424.169770,8335.087699,9930.972332,5807.947389
6497,1985.987953,8941.858466,7947.338006,10291.651151,6015.127289,3931.958658,3805.733782,2014.485701,4841.429499,4306.423688,6437.782999,8348.700927,9944.585561,5821.560618
6499,2006.696647,8962.567160,7968.046700,10312.359845,6035.835982,3952.667352,3826.442476,2035.194395,4862.138193,4327.132382,6458.491693,8369.409621,9965.294254,5842.269312
8206,2034.060328,10306.552525,9084.913833,11889.393235,8101.534918,5417.542682,4960.213223,4100.893330,6567.016171,6336.845014,8030.932162,9968.085007,11944.815725,6978.833988
1460,2070.633277,11134.956448,9913.317756,12521.089419,8244.565556,6161.396925,5788.617146,4243.923968,7070.867766,6373.417963,8667.221267,10578.139195,12174.023828,7807.237911
1542,2081.043849,8744.580897,7750.060437,10094.373583,5817.849720,3734.681089,3608.456213,1817.208133,4644.151930,4272.493580,6240.505431,8151.423359,9747.307992,5624.283050
7131,2092.263659,9108.974290,8114.453830,10458.766976,6182.243113,4099.074482,3972.849606,2181.601526,5008.545323,4473.539512,6604.898824,8515.816752,10111.701385,5988.676443
8080,2143.131851,8806.668899,7812.148439,10156.461585,5879.937722,3796.769091,3670.544216,1879.296135,4706.239933,4334.581582,6302.593433,8213.511361,9809.395994,5686.371052
1977,2145.058076,10195.554778,8973.916086,11778.395488,7990.537170,5306.544934,4849.215476,3989.895583,6456.018423,6447.842762,7919.934415,9857.087259,11833.817978,6867.836240
6637,2146.154985,8679.469761,7684.949301,10029.262447,5752.738584,3669.569954,3543.345078,1752.096997,4579.040795,4207.382444,6175.394295,8086.312223,9682.196856,5559.171914
1318,2148.089408,8752.530553,7758.010094,10102.323239,5825.799376,3742.630746,3616.405870,1825.157789,4652.101587,4117.095776,6248.455087,8159.373015,9755.257648,5632.232706
4978,2155.841845,11220.165016,9998.526323,12606.297986,8329.774124,6246.605493,5873.825713,4329.132536,7156.076334,6458.626531,8752.429834,10663.347762,12259.232395,7892.446478
516,2197.236792,9827.333142,9966.810509,11181.718748,7074.340813,4938.508914,5825.206285,3266.090121,5714.083368,2769.610112,7323.257675,9260.410520,11003.799085,7125.715584
1403,2250.682049,8649.937912,7655.417452,9999.730598,5723.206735,3640.038105,3513.813229,1722.565148,4549.508946,4014.503135,6145.862446,8056.780374,9652.665007,5529.640065
7143,2347.562421,10157.688052,8936.049360,11740.528762,7952.670444,5268.678208,4811.348750,3952.028857,6418.151697,6507.072318,7882.067689,9819.220534,11795.951252,6829.969515
2295,2358.166666,10147.083808,8925.445115,11729.924517,7942.066200,5258.073964,4800.744505,3941.424612,6407.547453,6496.468074,7871.463444,9808.616289,11785.347007,6819.365270
1679,2363.876409,10013.076729,9018.556269,11362.869415,7086.345552,5003.176921,4876.952046,3085.703965,5912.647763,5540.989412,7509.001263,9419.919191,11015.803824,6892.778882
8207,2374.278332,10002.674806,9008.154346,11352.467492,7075.943629,4992.774999,4866.550123,3075.302042,5902.245840,5530.587489,7498.599340,9409.517268,11005.401901,6882.376959
2294,2375.945586,10151.459957,8929.821265,11734.300667,7946.442349,5262.450113,4805.120655,3945.800762,6411.923602,6500.844223,7875.839594,9812.992438,11789.723157,6823.741419
5170,2380.190517,10125.059957,8903.421265,11707.900667,7920.042349,5236.050113,4778.720655,3919.400762,6385.523602,6474.444223,7849.439594,9786.592438,11763.323157,6797.341419
1985,2386.984862,9953.627991,8731.989299,11536.468701,7748.610384,5064.618148,4607.288689,3747.968796,6214.091636,6303.012257,7678.007628,9615.160473,11591.891191,6625.909454
7145,2392.444071,10167.958442,8946.319749,11750.799151,7962.940834,5278.948598,4821.619139,3962.299246,6428.422087,6517.342708,7892.338078,9829.490923,11806.221641,6840.239904
1984,2412.485647,9979.128776,8757.490083,11561.969485,7774.111168,5090.118932,4632.789473,3773.469580,6239.592421,6328.513042,7703.508413,9640.661257,11617.391975,6651.410238
6267,2428.531830,9968.070214,8746.431522,11550.910924,7763.052606,5079.060370,4621.730912,3762.411019,6228.533859,6317.454480,7692.449851,9629.602696,11606.333414,6640.351677
1513,2460.220518,8440.399443,7445.878983,9790.192129,5513.668266,3430.499635,3304.274760,1513.026679,4339.970477,3804.964666,5936.323977,7847.241905,9443.126538,5320.101596
6638,2465.396492,8360.228254,7365.707794,9710.020939,5433.497077,3350.328446,3224.103570,1432.855489,4259.799287,3888.140936,5856.152788,7767.070716,9362.955349,5239.930406
7122,2505.219794,9519.350139,9658.827506,10873.735746,6766.357810,4630.525911,5517.223282,2958.107119,5406.100365,2461.627110,7015.274673,8952.427517,10695.816082,6817.732582
2101,2518.186463,9822.426391,8600.787698,11405.267101,7617.408783,4933.416547,4476.087089,3616.767196,6082.890036,6171.810657,7546.806028,9483.958872,11460.689591,6494.707853
2290,2541.150661,10316.665032,9095.026340,11899.505742,8111.647424,5427.655188,4970.325730,4111.005837,6577.128677,6666.049298,8041.044669,9978.197514,11954.928232,6988.946494
7154,2548.897273,10324.411644,9102.772952,11907.252354,8119.394036,5435.401800,4978.072342,4118.752449,6584.875289,6673.795910,8048.791281,9985.944126,11962.674844,6996.693107
1551,2550.332005,8350.287957,7355.767497,9700.080642,5423.556780,3340.388149,3214.163273,1422.915192,4249.858990,3714.853179,5846.212490,7757.130418,9353.015052,5229.990109
1607,2557.010520,8268.614227,7274.093767,9618.406912,5341.883050,3258.714419,3132.489543,1341.241462,4168.185260,3796.526909,5764.538760,7675.456688,9271.341321,5148.316379
5653,2558.271707,10333.786077,9112.147385,11916.626787,8128.768470,5444.776234,4987.446775,4128.126882,6594.249722,6683.170343,8058.165714,9995.318559,11972.049277,7006.067540
1609,2567.549021,8258.075726,7263.555266,9607.868411,5331.344549,3248.175918,3121.951042,1330.702961,4157.646759,3807.065410,5754.000259,7664.918188,9260.802821,5137.777878
4370,2568.098710,10343.613081,9121.974389,11926.453791,8138.595473,5454.603237,4997.273779,4137.953886,6604.076726,6692.997347,8067.992718,10005.145563,11981.876281,7015.894544
1593,2570.134925,8281.738632,7287.218172,9631.531317,5355.007454,3271.838824,3145.613948,1354.365867,4181.309665,3783.402504,5777.663165,7688.581093,9284.465726,5161.440784
7151,2573.825839,10349.340209,9127.701517,11932.180919,8144.322602,5460.330366,5003.000907,4143.681014,6609.803854,6698.724476,8073.719846,10010.872691,11987.603409,7021.621672
5652,2577.868645,10353.383016,9131.744324,11936.223726,8148.365408,5464.373172,5007.043714,4147.723821,6613.846661,6702.767282,8077.762653,10014.915498,11991.646216,7025.664479
4762,2603.491753,8222.132994,7227.612534,9571.925679,5295.401817,3212.233186,3086.008310,1294.760229,4121.704027,3776.934154,5718.057527,7628.975455,9224.860088,5101.835146
6905,2606.118541,9790.483503,8568.844811,11373.324213,7585.465895,4901.473659,4444.144201,3584.824308,6050.947148,6139.867769,7514.863140,9452.015984,11428.746703,6462.764965
4763,2615.448759,8234.090000,7215.655527,9583.882685,5307.358823,3224.190192,3074.051304,1306.717235,4133.661033,3788.891161,5730.014534,7640.932462,9236.817095,5089.878140
1637,2620.691850,8239.333091,7210.412437,9589.125776,5312.601914,3229.433283,3068.808213,1311.960326,4138.904124,3794.134251,5735.257624,7646.175552,9242.060185,5084.635049
7153,2626.169059,10401.683430,9180.044738,11984.524140,8196.665822,5512.673586,5055.344128,4196.024235,6662.147075,6751.067696,8126.063067,10063.215912,12039.946630,7073.964893
6269,2628.182312,9782.757666,8561.118974,11365.598376,7577.740059,4893.747823,4436.418364,3577.098471,6043.221312,6132.141933,7507.137303,9444.290148,11421.020866,6455.039129
4736,2634.020428,8191.604319,7258.141209,9541.397004,5264.873141,3181.704511,3116.536985,1264.231554,4091.175352,3746.405479,5687.528852,7598.446780,9194.331413,5132.363821
7152,2643.815123,10419.329494,9197.690802,12002.170204,8214.311887,5530.319651,5072.990192,4213.670299,6679.793139,6768.713760,8143.709131,10080.861976,12057.592694,7091.610957
2318,2646.993173,10422.507544,9200.868852,12005.348254,8217.489936,5533.497700,5076.168242,4216.848349,6682.971189,6771.891810,8146.887181,10084.040026,12060.770744,7094.789007
2135,2655.089092,9685.523761,8463.885069,11268.364471,7480.506153,4796.513918,4339.184459,3479.864566,5945.987406,6034.908027,7409.903398,9347.056243,11323.786961,6357.805224
6268,2667.278168,9729.323876,8507.685183,11312.164585,7524.306268,4840.314032,4382.984573,3523.664680,5989.787521,6078.708142,7453.703513,9390.856357,11367.587075,6401.605338
2359,2679.183855,10454.698226,9233.059534,12037.538936,8249.680618,5565.688382,5108.358924,4249.039031,6715.161871,6804.082492,8179.077863,10116.230708,12092.961426,7126.979689
6904,2680.597130,9660.015723,8438.377031,11242.856433,7454.998115,4771.005880,4313.676421,3454.356528,5920.479368,6009.399989,7384.395360,9321.548205,11298.278923,6332.297186
2348,2708.314051,10483.828421,9262.189729,12066.669131,8278.810814,5594.818578,5137.489119,4278.169226,6744.292066,6833.212687,8208.208058,10145.360903,12122.091621,7156.109884
4285,2735.407514,13281.349223,12286.828763,14631.141909,10354.618046,8271.449416,8145.224540,6353.976459,9180.920257,6022.058052,10777.273757,12688.191685,14284.076318,10161.051376
2345,2736.953883,10512.468254,9290.829562,12095.308964,8307.450646,5623.458410,5166.128952,4306.809059,6772.931899,6861.852520,8236.847891,10174.000735,12150.731454,7184.749716
7141,2743.710996,9596.901858,8375.263166,11179.742568,7391.884250,4707.892014,4250.562556,3391.242663,5857.365503,5946.286124,7321.281495,9258.434339,11235.165058,6269.183320
4364,2755.827242,8069.797504,7203.181400,9419.590190,5143.066327,3059.897697,3061.577176,1142.424740,3969.368538,3624.598665,5565.722038,7476.639966,9072.524599,5077.404012
2202,2758.288376,9582.324478,8360.685786,11165.165188,7377.306870,4693.314634,4235.985176,3376.665283,5842.788123,5931.708744,7306.704115,9243.856960,11220.587678,6254.605941
7142,2772.249035,9596.285137,8374.646445,11179.125847,7391.267529,4707.275293,4249.945835,3390.625942,5856.748782,5945.669403,7320.664774,9257.817619,11234.548337,6268.566600
6270,2773.893503,9566.719351,8345.080658,11149.560061,7361.701743,4677.709507,4220.380048,3361.060155,5827.182996,5916.103617,7291.098988,9228.251832,11204.982551,6239.000813
2320,2800.810049,10576.324420,9354.685728,12159.165130,8371.306813,5687.314577,5229.985118,4370.665225,6836.788065,6925.708686,8300.704057,10237.856902,12214.587620,7248.605883
4755,2807.230688,9217.339245,9356.816612,10571.724852,6464.346916,4328.515017,5215.212388,2656.096225,5104.089471,2159.616216,6713.263779,8650.416624,10393.805188,6515.721688
2315,2810.812049,10586.326420,9364.687728,12169.167130,8381.308812,5697.316577,5239.987118,4380.667225,6846.790065,6935.710686,8310.706057,10247.858902,12224.589620,7258.607883
6872,2824.932948,9199.636986,9339.114352,10554.022592,6446.644656,4310.812757,5197.510129,2638.393965,5086.387211,2141.913956,6695.561519,8632.714364,10376.102928,6498.019428
1645,2859.843827,7965.780919,7099.164814,9315.573605,5039.049742,2955.881111,2957.560591,1038.408155,3865.351952,3520.582080,5461.705453,7372.623381,8968.508014,4973.387427
2211,2861.306603,9479.306251,8257.667559,11062.146961,7274.288643,4590.296407,4132.966949,3273.647056,5739.769896,5828.690517,7203.685888,9140.838733,11117.569451,6151.587714
6873,2865.046786,9239.750824,9379.228191,10594.136430,6486.758494,4350.926595,5237.623967,2678.507803,5126.501049,2182.027794,6735.675357,8672.828202,10416.216766,6538.133266
7140,2871.192451,9469.420403,8247.781710,11052.261112,7264.402795,4580.410559,4123.081100,3263.761207,5729.884048,5818.804669,7193.800039,9130.952884,11107.683602,6141.701865
1778,2872.717007,8098.574412,6958.387279,9459.833741,5334.959080,3007.495306,2816.783056,1334.317493,4005.019168,3889.360954,5601.372668,7538.525513,9264.417352,4832.609892
7891,2901.456326,7924.168421,7057.552316,9273.961106,4997.437244,2914.268613,2915.948092,996.795656,3823.739454,3478.969582,5420.092955,7331.010883,8926.895516,4931.774929
7147,2901.887842,10677.402213,9455.763520,12260.242923,8472.384605,5788.392369,5331.062910,4471.743017,6937.865858,7026.786479,8401.781850,10338.934694,12315.665413,7349.683675
7148,2912.355411,10687.869782,9466.231089,12270.710492,8482.852174,5798.859938,5341.530479,4482.210586,6948.333427,7037.254048,8412.249419,10349.402263,12326.132981,7360.151244
7129,2920.374705,8065.624002,7206.679578,9415.416687,5138.892824,3055.724194,3065.075354,1138.251237,3965.195035,3344.810479,5561.548535,7472.466463,9068.351096,5080.902190
1528,2932.281426,8053.717281,7194.772857,9403.509966,5126.986104,3043.817473,3053.168633,1126.344516,3953.288314,3332.903758,5549.641814,7460.559742,9056.444376,5068.995469
1797,2950.596209,8020.695210,6880.508078,9381.954540,5257.079879,2929.616104,2738.903854,1256.438292,3927.139967,3811.481753,5523.493467,7460.646312,9186.538151,4754.730690
7128,2954.992216,8031.006491,7172.062067,9380.799176,5104.275313,3021.106683,3030.457843,1103.633726,3930.577524,3310.192968,5526.931024,7437.848952,9033.733585,5046.284679
1814,2961.682236,8009.609183,6869.422051,9370.868513,5245.993852,2918.530077,2727.817827,1245.352264,3916.053939,3800.395726,5512.407440,7449.560284,9175.452124,4743.644663
1531,2969.995216,8016.003491,7157.059067,9365.796176,5089.272314,3006.103683,3015.454843,1088.630726,3915.574524,3295.189968,5511.928024,7422.845952,9018.730585,5031.281679
1549,2978.485210,8024.493485,7165.549061,9374.286170,5097.762308,3014.593677,3023.944837,1097.120720,3924.064518,3303.679962,5520.418018,7431.335946,9027.220580,5039.771673
6871,2980.034753,9044.535180,9184.012547,10398.920787,6291.542851,4155.710952,5042.408323,2483.292160,4931.285406,1986.812151,6540.459714,8477.612559,10221.001123,6342.917623
1837,2986.380414,7984.911005,6844.723873,9365.682453,5270.692030,2893.831899,2703.119649,1270.050442,3940.752118,3825.093904,5507.221380,7444.374224,9200.150302,4718.946485
7130,2988.020408,8034.028683,7175.084259,9383.821368,5107.297506,3024.128875,3033.480035,1106.655918,3933.599716,3313.215160,5529.953216,7440.871144,9036.755778,5049.306871
1746,2994.107701,8064.206703,6924.019571,9425.466033,5300.591372,2973.127597,2782.415347,1299.949784,3970.651459,3854.993246,5567.004960,7504.157804,9230.049644,4798.242183
4761,3003.803943,8049.812219,7190.867795,9399.604904,5123.081041,3039.912411,3049.263571,1122.439454,3949.383252,3328.998696,5545.736752,7456.654680,9052.539313,5065.090407
7001,3003.967419,10779.481789,9557.843097,12362.322499,8574.464182,5890.471946,5433.142487,4573.822594,7039.945435,7128.866056,8503.861426,10441.014271,12417.744989,7451.763252
7150,3006.575100,10782.089470,9560.450778,12364.930180,8577.071863,5893.079627,5435.750168,4576.430275,7042.553116,7131.473737,8506.469107,10443.621952,12420.352670,7454.370933
252,3008.867584,13362.853827,12560.288834,14606.676680,10458.046931,8544.909486,8418.684610,6627.436529,8958.184123,5748.597982,10988.542385,12663.539641,14250.664636,10434.511446
7149,3011.634744,10787.149115,9565.510422,12369.989825,8582.131507,5898.139271,5440.809813,4581.489920,7047.612760,7136.533381,8511.528752,10448.681596,12425.412315,7459.430577
7146,3014.532455,10790.046826,9568.408134,12372.887536,8585.029218,5901.036983,5443.707524,4584.387631,7050.510471,7139.431092,8514.426463,10451.579308,12428.310026,7462.328289
1729,3019.812565,8089.911566,6949.724434,9451.170896,5326.296235,2998.832461,2808.120210,1325.654648,3996.356323,3880.698109,5592.709823,7529.862668,9255.754507,4823.947046
245,3029.897325,13341.824087,12581.318575,14585.646939,10437.017190,8565.939227,8439.714351,6648.466270,8937.154383,5727.568241,10967.512644,12642.509900,14229.634895,10455.541187
7105,3038.091225,13333.630186,12589.512475,14577.453039,10428.823290,8574.133127,8447.908251,6656.660170,8928.960482,5719.374341,10959.318744,12634.316000,14221.440995,10463.735087
